img_path,img_label
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1517274.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0830166.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1413563.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1903770.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1199829.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1020676.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1049319.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1575634.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1372756.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0956793.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1110730.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2018561.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1747264.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1723344.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1465174.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1960381.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2241532.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2040962.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1429526.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2015352.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1729005.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1520079.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1772545.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1602087.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2192142.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2039278.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1918984.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1531720.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2366066.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2337217.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2445837.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2442984.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1770896.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2314429.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2011439.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1950010.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2385907.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1848166.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2123268.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2071617.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1984400.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2519651.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2672187.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2373599.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2471664.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2373488.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2429209.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2466828.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0129557.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1954999.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2541541.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1744026.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2642297.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2638723.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2681246.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1133506.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2682333.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2591287.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1259056.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1071993.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0794184.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1838136.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2494658.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0388415.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1823487.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1215192.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0209285.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1769441.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2646192.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1351239.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1730621.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2375078.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2400916.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0133668.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0502952.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0270233.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1079911.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1919504.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1456969.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2089341.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0334753.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2400237.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1470998.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0264247.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2636166.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0278500.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0769223.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1271468.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1401068.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2366235.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0770628.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2086843.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2442773.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1078616.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0141636.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0722047.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1153744.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2169958.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1029469.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1453383.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1300348.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1540964.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1621007.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1710162.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1773120.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2061216.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1536381.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1486176.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1556982.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2355384.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1832058.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2612408.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0566252.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2662849.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0339444.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0680229.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0816733.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1006107.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0851331.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2324036.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0159037.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1175125.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2349649.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0453174.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_2307250.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1295269.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0227907.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1062573.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0413672.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0172158.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1468856.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1066546.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1986855.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1858663.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1315366.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1975554.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1753953.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0694921.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0006692.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_1274417.png,3
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Skin-Extracted/SPIDER-skin/images/patch_0079805.png,3
